"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","CENTRAL","40","TAZEWELL","179","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","126,033,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","CENTRAL","40","WOODFORD","203","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","124,891,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST","50","CHAMPAIGN","019","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","245,081,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST","50","FORD","053","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","93,752,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST","50","IROQUOIS","075","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","266,026,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST","50","KANKAKEE","091","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","156,536,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST","50","LIVINGSTON","105","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","245,442,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST","50","PIATT","147","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","98,991,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST","50","VERMILION","183","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","180,803,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","CLARK","023","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","92,984,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","CLAY","025","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","72,322,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","COLES","029","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","104,533,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","CRAWFORD","033","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","71,425,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","CUMBERLAND","035","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","64,070,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","DOUGLAS","041","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","97,255,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","EDGAR","045","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","122,013,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","EFFINGHAM","049","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","116,274,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","FAYETTE","051","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","117,703,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","JASPER","079","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","103,139,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","LAWRENCE","101","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","60,817,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","MARION","121","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","101,183,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","MOULTRIE","139","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","68,556,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","RICHLAND","159","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","64,097,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","SHELBY","173","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","153,825,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHEAST","20","BOONE","007","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","60,631,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHEAST","20","COOK","031","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","13,195,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHEAST","20","DE KALB","037","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","172,570,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHEAST","20","DU PAGE","043","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,227,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHEAST","20","GRUNDY","063","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","85,234,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHEAST","20","KANE","089","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","133,313,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHEAST","20","KENDALL","093","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","72,775,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHEAST","20","LA SALLE","099","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","283,823,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHEAST","20","LAKE","097","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","27,636,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHEAST","20","MCHENRY","111","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","118,001,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHEAST","20","WILL","197","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","116,259,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHWEST","10","BUREAU","011","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","186,592,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHWEST","10","CARROLL","015","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","115,277,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHWEST","10","HENRY","073","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","189,229,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHWEST","10","JO DAVIESS","085","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","111,622,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHWEST","10","LEE","103","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","157,023,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHWEST","10","MERCER","131","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","104,800,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHWEST","10","OGLE","141","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","175,946,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHWEST","10","PUTNAM","155","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","35,794,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHWEST","10","ROCK ISLAND","161","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","71,835,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHWEST","10","STEPHENSON","177","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","168,411,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHWEST","10","WHITESIDE","195","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","177,872,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","NORTHWEST","10","WINNEBAGO","201","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","77,137,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHEAST","90","EDWARDS","047","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","37,053,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHEAST","90","FRANKLIN","055","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","63,050,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHEAST","90","GALLATIN","059","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","66,196,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHEAST","90","HAMILTON","065","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","67,918,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHEAST","90","HARDIN","069","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","8,712,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHEAST","90","JEFFERSON","081","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","83,978,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHEAST","90","MASSAC","127","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","31,185,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHEAST","90","POPE","151","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","18,707,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHEAST","90","SALINE","165","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","38,703,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHEAST","90","WABASH","185","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","40,140,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHEAST","90","WAYNE","191","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","108,419,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHEAST","90","WHITE","193","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","101,531,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHWEST","80","ALEXANDER","003","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","11,891,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHWEST","80","CLINTON","027","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","148,054,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHWEST","80","JACKSON","077","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","86,999,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHWEST","80","JOHNSON","087","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","36,212,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHWEST","80","MONROE","133","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","86,634,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHWEST","80","PERRY","145","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","59,177,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHWEST","80","PULASKI","153","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","31,810,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHWEST","80","RANDOLPH","157","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","105,106,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHWEST","80","ST CLAIR","163","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","134,332,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHWEST","80","UNION","181","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","39,854,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHWEST","80","WASHINGTON","189","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","146,360,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","SOUTHWEST","80","WILLIAMSON","199","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","33,150,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST","30","ADAMS","001","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","147,153,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST","30","BROWN","009","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","36,762,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST","30","FULTON","057","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","121,880,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST","30","HANCOCK","067","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","127,350,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST","30","HENDERSON","071","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","58,868,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST","30","KNOX","095","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","132,310,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST","30","MCDONOUGH","109","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","109,315,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST","30","SCHUYLER","169","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","61,131,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST","30","WARREN","187","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","104,149,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","BOND","005","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","90,383,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","CALHOUN","013","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","30,986,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","CASS","017","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","59,302,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","CHRISTIAN","021","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","156,019,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","GREENE","061","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","90,570,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","JERSEY","083","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","67,212,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","MACOUPIN","117","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","155,956,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","MADISON","119","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","164,474,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","MONTGOMERY","135","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","131,113,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","MORGAN","137","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","123,522,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","PIKE","149","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","112,659,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","SANGAMON","167","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","200,727,000",""
"CENSUS","2007","END OF DEC","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","SCOTT","171","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","47,863,000",""
"CENSUS","2007","END OF DEC","","COUNTY","INDIANA","18","CENTRAL","50","BARTHOLOMEW","005","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","72,154,000",""
"CENSUS","2007","END OF DEC","","COUNTY","INDIANA","18","CENTRAL","50","BOONE","011","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","83,226,000",""
"CENSUS","2007","END OF DEC","","COUNTY","INDIANA","18","CENTRAL","50","CLINTON","023","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","116,582,000",""
"CENSUS","2007","END OF DEC","","COUNTY","INDIANA","18","CENTRAL","50","DECATUR","031","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","94,356,000",""
"CENSUS","2007","END OF DEC","","COUNTY","INDIANA","18","CENTRAL","50","GRANT","053","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","84,364,000",""
"CENSUS","2007","END OF DEC","","COUNTY","INDIANA","18","CENTRAL","50","HAMILTON","057","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","60,430,000",""
